sample_id,split,stage,point,x,y,z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
calibration_00051,calibration,0,C1,1350.008662040264,631.8966060391107,190.1271514175834,1350.0,631.9077862357725,190.10604299770063,750.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,0,C2,1500.0241072971874,120.19661066422697,280.3124013325547,1500.0,120.18666706430662,280.33628290596187,900.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,0,C3,1650.011694972828,297.9577455064682,-207.97842875343002,1650.0,297.9055466999209,-207.94232590366238,1050.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,1,A1,-999.985387735645,272.9540285531847,99.25722336777305,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00051,calibration,1,A2,-1150.0658230907038,-199.00836925785796,167.01757311922205,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00051,calibration,1,A3,-1300.0015091737407,-34.44706053254922,-195.4965119332594,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00051,calibration,1,B1,-300.0351151740538,281.96533811916345,102.61484336131777,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,1,B2,0.024282792903966066,-229.83919793951415,192.8354226157625,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,1,B3,299.9721645620549,-52.11342827569643,-295.46035827042573,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,1,C1,1000.0034088880078,281.93991150361217,102.66998257218744,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,1,C2,1149.9571900665853,-229.79080900194288,192.85903573155989,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,1,C3,1299.9760796500445,-52.14071169891548,-295.3153519479759,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,2,A1,-750.0076128542069,273.01047947742836,99.43552732010352,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00051,calibration,2,A2,-900.0315275758903,-199.07677401709992,167.0923834717685,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00051,calibration,2,A3,-1050.0422297639968,-34.409189476152264,-195.26461513252247,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00051,calibration,2,B1,-300.0025746799388,281.9320643111387,102.56923022786621,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,2,B2,0.021510387907025696,-229.78060541491018,192.8415300694347,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,2,B3,299.99733356126126,-52.07165353242407,-295.4437082931659,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,2,C1,1000.0159174356436,281.8691930486754,102.62886358741554,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,2,C2,1149.9546221781502,-229.81004771676754,192.8736736698951,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,2,C3,1299.9402837072666,-52.11702725708497,-295.37164019212605,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,3,A1,-750.0339926457681,272.9924656915881,99.58268721916862,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00051,calibration,3,A2,-899.9861339902534,-199.04388984458967,167.04176323025789,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00051,calibration,3,A3,-1050.0816718371416,-34.414871671877,-195.30356428216334,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00051,calibration,3,B1,-299.96622307476343,281.96575349812827,102.6172703201119,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,3,B2,0.1038266324574958,-229.78395704096184,192.86912944499093,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,3,B3,299.9953705155384,-52.201648784328555,-295.40916038692166,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,3,C1,750.0335457790857,281.96910065828786,102.54641427209205,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,3,C2,899.9870603137234,-229.70022596344128,192.90235308442726,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,3,C3,1049.9792319917067,-52.02833617994305,-295.41530219682124,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,4,A1,-749.9356103934994,272.99606675502014,99.42717556443924,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00051,calibration,4,A2,-900.0165987013905,-199.09106019532132,166.90401000603433,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00051,calibration,4,A3,-1050.062731629849,-34.4093079480993,-195.39378989451052,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00051,calibration,4,B1,-299.89222684053,281.8524963837591,102.52633450297856,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,4,B2,0.0660425322885823,-229.84455601602963,192.77586949883846,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,4,B3,300.0200775988492,-52.174568375076944,-295.4730343921489,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00051,calibration,4,C1,750.0378049283462,281.9725161449223,102.61191596718378,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00051,calibration,4,C2,900.0053522442034,-229.78498063589208,192.78882966407582,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00051,calibration,4,C3,1050.0400468203359,-52.11469636663506,-295.38380608842056,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,0,A1,-1349.937757352504,622.9941215136043,186.89621523230676,-1350.0,622.9560403143369,186.84787393758415,-750.0,272.9560403143369,99.34787393758417
calibration_00052,calibration,0,A2,-1500.0544788684872,150.94978883008142,254.51070700113573,-1500.0,150.9758155493185,254.50111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00052,calibration,0,A3,-1650.0263031246946,315.5579050458313,-107.92969713573214,-1650.0,315.54275797053066,-107.91673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00052,calibration,0,B1,-300.00117725507226,-68.09447863208088,15.095429363675539,-300.0,-68.0922137642275,15.106042997700612,-300.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,0,B2,0.011643554065454103,-579.776940607474,105.32733808370816,0.0,-579.8133329356933,105.33628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,0,B3,299.9807093014207,-402.0700311616761,-382.9557616504615,300.0,-402.0944533000791,-382.9423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,0,C1,1349.9895872831187,631.8992391052096,190.13577936918492,1350.0,631.9077862357725,190.10604299770063,750.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,0,C2,1499.9532432298188,120.16698749098263,280.37234039064765,1500.0,120.18666706430662,280.33628290596187,900.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,0,C3,1650.0243905140123,297.9222863752637,-207.89015683731674,1650.0,297.9055466999209,-207.94232590366238,1050.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,1,A1,-1000.0264916596128,272.90093749078,99.2808187198083,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00052,calibration,1,A2,-1149.9303323247393,-199.0444664271729,167.00484563943064,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00052,calibration,1,A3,-1299.9833844206366,-34.48483156509965,-195.37270937880191,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00052,calibration,1,B1,-300.01025967022065,281.84923584340925,102.57211607622797,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,1,B2,-0.03733594389348137,-229.83172427115795,192.80194238862418,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,1,B3,299.9679970249129,-52.15837621576686,-295.3995290831834,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,1,C1,1000.0241037343346,281.95831412005754,102.5127410444852,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,1,C2,1150.0227096381977,-229.77351195398978,192.8026484564612,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,1,C3,1300.0432734465414,-52.089808983987204,-295.4961818825309,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,2,A1,-750.0695671264497,272.9538258392525,99.25215416151306,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00052,calibration,2,A2,-900.060359084857,-198.9991196785321,166.95254333627676,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00052,calibration,2,A3,-1049.964361062429,-34.536289172677776,-195.56550729607127,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00052,calibration,2,B1,-299.99966678065306,281.91706153802915,102.54975336122821,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,2,B2,-0.05413099816162651,-229.8541786622502,192.85270164435224,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,2,B3,300.01617911132894,-52.141013928171034,-295.41483758713747,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,2,C1,1000.0037347288579,281.91967452854914,102.60208874402817,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,2,C2,1150.0769854473622,-229.74241011315638,192.8221144156053,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,2,C3,1299.90819488961,-52.093973364580414,-295.5365174477197,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,3,A1,-750.0255426218322,273.0216167048537,99.30610014997642,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00052,calibration,3,A2,-900.0192335981811,-199.09899705976585,167.0090776193517,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00052,calibration,3,A3,-1049.978028668831,-34.4142713117118,-195.49639366720683,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00052,calibration,3,B1,-299.98698644860633,281.852922042958,102.56545907755974,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,3,B2,-0.05517590281609676,-229.80775164932027,192.8487132994094,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,3,B3,300.04271899058216,-52.081395210498535,-295.4362114626927,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,3,C1,750.0495096111237,281.7381587033809,102.58787120962465,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,3,C2,899.9084709220258,-229.86195247516585,192.97041922654077,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,3,C3,1050.082178861817,-52.241741726762214,-295.30812015427,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,4,A1,-750.0546504766259,272.93412183250376,99.42255384671525,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00052,calibration,4,A2,-900.0003749365225,-199.1113322895641,166.97774447089475,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00052,calibration,4,A3,-1050.0152488063825,-34.43894029698198,-195.3985266215966,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00052,calibration,4,B1,-300.03921942956515,281.9116704122636,102.55307614457034,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,4,B2,-0.02930984500062671,-229.8324429068271,192.75770960386174,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,4,B3,299.941455295993,-52.06818510931889,-295.40995997942167,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00052,calibration,4,C1,749.9835875353717,281.8756488726516,102.56879498760917,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00052,calibration,4,C2,899.9673131674297,-229.81277304430546,192.8999186631654,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00052,calibration,4,C3,1050.0678726060894,-52.03580252209509,-295.36876715392424,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00053,calibration,0,A1,-1350.0277051614476,622.9058559892671,186.88342873294278,-1350.0,622.9560403143369,186.84787393758415,-750.0,272.9560403143369,99.34787393758417
calibration_00053,calibration,0,A2,-1499.934727013994,151.00992143122477,254.4686295732883,-1500.0,150.9758155493185,254.50111976792584,-900.0,-199.0241844506815,167.00111976792584
