sample_id,split,stage,point,local_x,local_y,local_z,observed_x,observed_y,observed_z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
calibration_00096,calibration,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.0988643916738,-52.027207334440654,-295.4146974159233,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00096,calibration,3,C1,-150.0,281.9077862357725,102.60604299770061,749.9721325311168,281.86758627610203,102.62110720195557,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00096,calibration,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9732244230347,-229.89704349046784,192.82886636558655,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00096,calibration,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.029206549713,-52.09616574885224,-295.3698390857378,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00096,calibration,4,A1,150.0,272.9560403143369,99.34787393758417,-749.9899016379151,273.00892255020557,99.32950699702863,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00096,calibration,4,A2,0.0,-199.0241844506815,167.00111976792584,-900.0208752377545,-199.00742479674048,166.9730896311877,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00096,calibration,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0260119103223,-34.44009421804193,-195.48316867111208,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00096,calibration,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.94495215825907,281.91320403318133,102.58404089979383,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00096,calibration,4,B2,0.0,-229.81333293569338,192.83628290596184,-0.02876562413920249,-229.83787674150273,192.85961567368886,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00096,calibration,4,B3,300.0,-52.0944533000791,-295.4423259036624,299.9879832198254,-52.105786385143844,-295.4312192864366,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00096,calibration,4,C1,-150.0,281.9077862357725,102.60604299770061,749.8940500758523,281.87174796963853,102.58331339682489,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00096,calibration,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9092976539611,-229.81192244302383,192.93355541365582,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00096,calibration,4,C3,150.0,-52.0944533000791,-295.4423259036624,1050.1029053337213,-52.134243379654436,-295.42461438653356,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,0,A1,150.0,272.9560403143369,99.34787393758417,-812.8908351330759,340.9731576760673,293.3306423967226,,,,-750.0,272.9560403143369,99.34787393758417
calibration_00097,calibration,0,A2,0.0,-199.0241844506815,167.00111976792584,-1090.160459312647,-74.38165522502878,313.0740006317376,,,,-900.0,-199.0241844506815,167.00111976792584
calibration_00097,calibration,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1180.1932265810506,161.1557474715031,-29.322964930364858,,,,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00097,calibration,0,B1,-300.0,281.9077862357725,102.60604299770061,-496.7614588854006,533.9857973829976,10.061744938113836,,,,-300.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,0,B2,0.0,-229.81333293569338,192.83628290596184,-348.0042299229439,3.9761083066475265,248.7386404251114,,,,0.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,0,B3,300.0,-52.0944533000791,-295.4423259036624,65.25898611978194,9.056183847044789,-186.3042003730066,,,,300.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,0,C1,-150.0,281.9077862357725,102.60604299770061,825.6234776962433,267.33676386361225,-134.93528263112307,,,,750.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,0,C2,0.0,-229.81333293569338,192.83628290596184,959.3253845741558,-245.74747598334886,-28.689509348787023,,,,900.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,0,C3,150.0,-52.0944533000791,-295.4423259036624,1133.196262667797,-81.73688981229758,-513.8521474320012,,,,1050.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,1,A1,150.0,272.9560403143369,99.34787393758417,-999.9861488325797,273.0277849875578,99.448479232272,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00097,calibration,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.9453245549616,-199.0268092491464,167.04348896521762,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00097,calibration,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1299.960023657259,-34.407837154218385,-195.38257046583303,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00097,calibration,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.98330285716827,281.9303998615789,102.61294821205013,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.0065920458363751865,-229.83465166078665,192.8889446861276,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.008383328633,-52.122542790490066,-295.3835824499984,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,1,C1,-150.0,281.9077862357725,102.60604299770061,999.9916071474904,281.9050220693651,102.58303557156887,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,1,C2,0.0,-229.81333293569338,192.83628290596184,1150.0842570509342,-229.86737972309297,192.9074410465166,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,1,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0840557224233,-52.09085198782602,-295.3905242847144,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,2,A1,150.0,272.9560403143369,99.34787393758417,-749.9757158244313,273.00578320634315,99.28974425428069,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00097,calibration,2,A2,0.0,-199.0241844506815,167.00111976792584,-900.1039164175152,-198.9610225920057,166.97500857274463,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00097,calibration,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.064101590739,-34.39930680336858,-195.45595580864014,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00097,calibration,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.9555271356051,281.9209089788441,102.60039566535302,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,2,B2,0.0,-229.81333293569338,192.83628290596184,0.032356698832687165,-229.85587115451213,192.87039841123686,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.0436578686063,-52.03104358914453,-295.3732844249976,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,2,C1,-150.0,281.9077862357725,102.60604299770061,1000.050236978288,281.90117727610027,102.67913089282584,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,2,C2,0.0,-229.81333293569338,192.83628290596184,1150.094973637138,-229.82903309664567,192.87753107657775,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,2,C3,150.0,-52.0944533000791,-295.4423259036624,1300.0469036364823,-52.10318910165798,-295.37964093499835,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0126835961295,272.9986770609175,99.22914340877355,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00097,calibration,3,A2,0.0,-199.0241844506815,167.00111976792584,-900.023470822026,-198.91092451882125,167.00417731756121,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00097,calibration,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0721379091144,-34.426488938895766,-195.4650108909506,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00097,calibration,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.98319138947664,281.8348140115706,102.58380975028946,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.011829997845622203,-229.82196833877248,192.85259999001173,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,3,B3,300.0,-52.0944533000791,-295.4423259036624,299.9942925416952,-52.10260610642899,-295.41404958686417,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,3,C1,-150.0,281.9077862357725,102.60604299770061,749.916477950543,281.9319418899451,102.600307556088,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9319306743582,-229.77959069451248,192.7945781835697,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,3,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9087794788952,-52.03583397403696,-295.4212286383098,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,4,A1,150.0,272.9560403143369,99.34787393758417,-749.9725323929406,272.9644919038391,99.30193442572485,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00097,calibration,4,A2,0.0,-199.0241844506815,167.00111976792584,-900.0636637039795,-198.94400346086363,167.0258260726131,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00097,calibration,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0092674723537,-34.333887507008825,-195.4205309559037,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00097,calibration,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.9177259934602,281.8796157346296,102.673398141779,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,4,B2,0.0,-229.81333293569338,192.83628290596184,0.012900212082011534,-229.86728606919908,192.78570336604108,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,4,B3,300.0,-52.0944533000791,-295.4423259036624,300.0153725217356,-52.057952070386136,-295.41705988175926,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00097,calibration,4,C1,-150.0,281.9077862357725,102.60604299770061,749.9486499122137,281.92453358837145,102.60559772555555,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
calibration_00097,calibration,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9620460679199,-229.83868407212026,192.8468108184619,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
calibration_00097,calibration,4,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9810459121297,-52.039103215398725,-295.44299799326564,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
calibration_00098,calibration,0,A1,150.0,272.9560403143369,99.34787393758417,-1279.9081472784599,350.49780427035864,10.592867765388371,,,,-750.0,272.9560403143369,99.34787393758417
calibration_00098,calibration,0,A2,0.0,-199.0241844506815,167.00111976792584,-1445.5129933890407,-100.12691721584399,149.7978954503691,,,,-900.0,-199.0241844506815,167.00111976792584
calibration_00098,calibration,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1658.6949055222017,51.49296555829352,-185.56950864547477,,,,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00098,calibration,0,B1,-300.0,281.9077862357725,102.60604299770061,-618.9542017681977,294.4415460178346,201.75624255331454,,,,-300.0,281.9077862357725,102.60604299770061
calibration_00098,calibration,0,B2,0.0,-229.81333293569338,192.83628290596184,-310.7507554465022,-212.06714337822297,293.5428864340195,,,,0.0,-229.81333293569338,192.83628290596184
calibration_00098,calibration,0,B3,300.0,-52.0944533000791,-295.4423259036624,-10.26160747412568,-28.419849592723374,-192.28244289006165,,,,300.0,-52.0944533000791,-295.4423259036624
calibration_00098,calibration,0,C1,-150.0,281.9077862357725,102.60604299770061,1059.7665163858435,356.0771621352629,443.04121925064806,,,,750.0,281.9077862357725,102.60604299770061
calibration_00098,calibration,0,C2,0.0,-229.81333293569338,192.83628290596184,1215.895259921846,-155.7436138879086,521.1592556472451,,,,900.0,-229.81333293569338,192.83628290596184
calibration_00098,calibration,0,C3,150.0,-52.0944533000791,-295.4423259036624,1400.8220078721038,49.399134714181386,56.187234055405234,,,,1050.0,-52.0944533000791,-295.4423259036624
calibration_00098,calibration,1,A1,150.0,272.9560403143369,99.34787393758417,-999.9987161878641,272.949406407656,99.37125795330847,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
calibration_00098,calibration,1,A2,0.0,-199.0241844506815,167.00111976792584,-1149.9468363378303,-199.0649430672351,167.0363437515154,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
calibration_00098,calibration,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1299.9994840046763,-34.47219641946838,-195.3896562707682,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
calibration_00098,calibration,1,B1,-300.0,281.9077862357725,102.60604299770061,-300.0645181470509,281.875969229682,102.60953885968989,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
calibration_00098,calibration,1,B2,0.0,-229.81333293569338,192.83628290596184,0.022227429867522783,-229.82289782355193,192.80106341697496,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
calibration_00098,calibration,1,B3,300.0,-52.0944533000791,-295.4423259036624,299.92147147860015,-52.09746015735574,-295.52661535980513,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
calibration_00098,calibration,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0372680935998,281.92167067254155,102.61339145824681,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
