sample_id,split,stage,point,x,y,z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
train_00058,train,2,B1,-299.43974377919534,282.6965583711184,101.45897466776125,-299.42694144538814,282.7331217113471,101.44311139568859,-300.0,281.9077862357725,102.60604299770061
train_00058,train,2,B2,1.1994634253242678,-228.78582552588014,191.48828274769437,1.1286864556243634,-228.70562998105257,191.42487512783592,0.0,-229.81333293569338,192.83628290596184
train_00058,train,2,B3,300.8135111553513,-50.61244448525155,-296.8816018838783,300.74134328764694,-50.56811828181697,-296.93900845863624,300.0,-52.0944533000791,-295.4423259036624
train_00058,train,2,C1,1142.2272020466655,281.2795298352088,101.94998137364477,1142.1469335142347,281.3204766006908,101.9646384626491,750.0,281.9077862357725,102.60604299770061
train_00058,train,2,C2,1296.9572031433838,-230.9890529151852,179.82355579678315,1296.9852986473277,-230.98500301165916,179.86313807638336,900.0,-229.81333293569338,192.83628290596184
train_00058,train,2,C3,1444.3267735409474,-40.48953711922821,-304.419792959897,1444.3328084780564,-40.48817299017668,-304.38852077307246,1050.0,-52.0944533000791,-295.4423259036624
train_00058,train,3,A1,-749.3059050872236,273.3208295900839,98.47422867690764,-749.4190026017892,273.32704604821447,98.37390017788748,-750.0,272.9560403143369,99.34787393758417
train_00058,train,3,A2,-898.8986742052173,-198.86478578399337,166.08574952550993,-898.9128835344392,-198.82060437968462,165.9791514511943,-900.0,-199.0241844506815,167.00111976792584
train_00058,train,3,A3,-1049.1675700343858,-34.295291294408955,-196.30758089103392,-1049.2331840792617,-34.31985361249801,-196.3360246171004,-1050.0,-34.45724202946934,-195.41673027589673
train_00058,train,3,B1,-299.443860100574,282.6355015577793,101.53246625739958,-299.42694144538814,282.7331217113471,101.44311139568859,-300.0,281.9077862357725,102.60604299770061
train_00058,train,3,B2,1.2461865979920541,-228.76314999253134,191.44529629463295,1.1286864556243634,-228.70562998105257,191.42487512783592,0.0,-229.81333293569338,192.83628290596184
train_00058,train,3,B3,300.7816192596881,-50.52878586953894,-296.9105577255971,300.74134328764694,-50.56811828181697,-296.93900845863624,300.0,-52.0944533000791,-295.4423259036624
train_00058,train,3,C1,750.5802428376276,283.71393844470316,101.03155085165139,750.5724269220484,283.7950312949795,100.99726835133846,750.0,281.9077862357725,102.60604299770061
train_00058,train,3,C2,901.2419073133225,-227.7827076732763,191.17497912939857,901.1281450562843,-227.79542176651051,191.0427239469644,900.0,-229.81333293569338,192.83628290596184
train_00058,train,3,C3,1050.8426118808675,-49.70016212219603,-297.0719022753237,1050.7408921215301,-49.80961143636526,-297.2574677760292,1050.0,-52.0944533000791,-295.4423259036624
train_00058,train,4,A1,-749.9045137854054,272.96547524388063,99.38540895145219,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00058,train,4,A2,-900.0185931644219,-198.9632604145181,166.99155664208035,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00058,train,4,A3,-1049.9887658149435,-34.38653491933717,-195.391934277999,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00058,train,4,B1,-299.99164929336445,281.85295024311625,102.5120859976909,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00058,train,4,B2,-0.02321712139796955,-229.83660140352856,192.74258362868036,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00058,train,4,B3,299.94275576818956,-52.134648899966955,-295.40487555099867,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00058,train,4,C1,750.021789329283,281.9365337295901,102.53022736727861,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00058,train,4,C2,900.0354737329061,-229.78252489666818,192.99300941086352,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00058,train,4,C3,1050.0350093208542,-52.04455105546961,-295.42127689322905,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00059,train,0,A1,-1019.8081643280555,309.6755030891049,118.5205305012744,-1019.8339131594973,309.66344350151485,118.51197380668684,-750.0,272.9560403143369,99.34787393758417
train_00059,train,0,A2,-1093.9157907899514,-168.78617613043437,242.74213704613476,-1093.902505529996,-168.78213902353863,242.79376019203443,-900.0,-199.0241844506815,167.00111976792584
train_00059,train,0,A3,-1265.490713812128,-73.64285226513017,-134.57993046982898,-1265.4978517353907,-73.69271972055807,-134.62115215977764,-1050.0,-34.45724202946934,-195.41673027589673
train_00059,train,0,B1,-72.96814151508909,359.14221239021913,28.343398029269437,-72.96297751526097,359.1762590185545,28.377665133823967,-300.0,281.9077862357725,102.60604299770061
train_00059,train,0,B2,239.22707921976465,-146.27089568667694,-55.968240697289865,239.23995407641175,-146.21457849080144,-55.93977592766167,0.0,-229.81333293569338,192.83628290596184
train_00059,train,0,B3,494.86816629886187,173.88398288719864,-494.32455745399693,494.869562468376,173.88010358952693,-494.33788018595396,300.0,-52.0944533000791,-295.4423259036624
train_00059,train,0,C1,1019.4972240000361,282.54337512759963,283.21483816459454,1019.5554730374556,282.51399432209934,283.2073431901539,750.0,281.9077862357725,102.60604299770061
train_00059,train,0,C2,1172.1447423141367,-189.0746960446123,499.6807271632081,1172.1617910043976,-189.01418134924302,499.7079003825737,900.0,-229.81333293569338,192.83628290596184
train_00059,train,0,C3,1241.5000940231685,-174.1876636733246,-36.420918825818646,1241.4838415025833,-174.17156736218988,-36.45825868078822,1050.0,-52.0944533000791,-295.4423259036624
train_00059,train,1,A1,-1030.7326876154361,247.94755022092966,93.26821577886862,-1030.72952410779,247.97704417013844,93.28976298234237,-750.0,272.9560403143369,99.34787393758417
train_00059,train,1,A2,-1179.1295097121936,-223.92415788712523,164.7575372544838,-1179.1833347204442,-223.92981792245436,164.75775487467723,-900.0,-199.0241844506815,167.00111976792584
train_00059,train,1,A3,-1334.918950682684,-60.73134327273215,-195.83355596701986,-1334.9172000681046,-60.677745385031244,-195.83162456454846,-1050.0,-34.45724202946934,-195.41673027589673
train_00059,train,1,B1,-299.2019273847017,281.9275920349973,101.82489916652435,-299.30030151499534,281.88217120044527,101.84711213004046,-300.0,281.9077862357725,102.60604299770061
train_00059,train,1,B2,2.125556094921843,-228.7566734626134,193.0255949805197,2.1571906698034953,-228.82437546824556,192.96354091976102,0.0,-229.81333293569338,192.83628290596184
train_00059,train,1,B3,300.96096604964475,-51.63504094393306,-296.3337428970582,300.88463738055697,-51.67034676386687,-296.29954035194305,300.0,-52.0944533000791,-295.4423259036624
train_00059,train,1,C1,1074.6193182204063,286.3975175530204,83.46204773608736,1074.6163029000513,286.37983219467515,83.46030253452018,750.0,281.9077862357725,102.60604299770061
train_00059,train,1,C2,1222.19563183378,-228.33433608097653,159.65514972011232,1222.1692787563693,-228.31746263041254,159.7152303469674,900.0,-229.81333293569338,192.83628290596184
train_00059,train,1,C3,1368.4920974282102,-39.668668046492,-325.58172461670216,1368.4715933947416,-39.70063431742273,-325.58810243429707,1050.0,-52.0944533000791,-295.4423259036624
train_00059,train,2,A1,-749.3159125174075,271.93030158723553,99.34117821101769,-749.2807726953056,271.773494586756,99.36928361857883,-750.0,272.9560403143369,99.34787393758417
train_00059,train,2,A2,-897.9516308715603,-200.2700256385438,168.58105772077957,-897.9605288529049,-200.40201054403568,168.55683093756167,-900.0,-199.0241844506815,167.00111976792584
train_00059,train,2,A3,-1048.938290749034,-37.05834314879829,-194.09532248756003,-1048.9867957545327,-37.20537565411705,-194.0543956324635,-1050.0,-34.45724202946934,-195.41673027589673
train_00059,train,2,B1,-299.3179986739097,281.8886172265787,101.81424382053801,-299.30030151499534,281.88217120044527,101.84711213004046,-300.0,281.9077862357725,102.60604299770061
train_00059,train,2,B2,2.1472845574101043,-228.75975157552946,193.02398171983853,2.1571906698034953,-228.82437546824556,192.96354091976102,0.0,-229.81333293569338,192.83628290596184
train_00059,train,2,B3,300.9443690615325,-51.610859314131645,-296.27442331950783,300.88463738055697,-51.67034676386687,-296.29954035194305,300.0,-52.0944533000791,-295.4423259036624
train_00059,train,2,C1,1074.706163164039,286.38904257936787,83.46711978825337,1074.6163029000513,286.37983219467515,83.46030253452018,750.0,281.9077862357725,102.60604299770061
train_00059,train,2,C2,1222.1916585506176,-228.31866285584,159.66899813916243,1222.1692787563693,-228.31746263041254,159.7152303469674,900.0,-229.81333293569338,192.83628290596184
train_00059,train,2,C3,1368.4441923780844,-39.66728950249746,-325.62561228479234,1368.4715933947416,-39.70063431742273,-325.58810243429707,1050.0,-52.0944533000791,-295.4423259036624
train_00059,train,3,A1,-749.2431996776384,271.86412194869865,99.3236101320596,-749.2807726953056,271.773494586756,99.36928361857883,-750.0,272.9560403143369,99.34787393758417
train_00059,train,3,A2,-897.9479878186978,-200.31697054818687,168.59598601482722,-897.9605288529049,-200.40201054403568,168.55683093756167,-900.0,-199.0241844506815,167.00111976792584
train_00059,train,3,A3,-1049.0060118775473,-37.158964803272994,-194.0592525101511,-1048.9867957545327,-37.20537565411705,-194.0543956324635,-1050.0,-34.45724202946934,-195.41673027589673
train_00059,train,3,B1,-299.2893201650955,281.900011786594,101.83169257736117,-299.30030151499534,281.88217120044527,101.84711213004046,-300.0,281.9077862357725,102.60604299770061
train_00059,train,3,B2,2.106990507913613,-228.76470347689224,192.99324746358778,2.1571906698034953,-228.82437546824556,192.96354091976102,0.0,-229.81333293569338,192.83628290596184
train_00059,train,3,B3,300.94432605462356,-51.607209953222636,-296.1928041645299,300.88463738055697,-51.67034676386687,-296.29954035194305,300.0,-52.0944533000791,-295.4423259036624
train_00059,train,3,C1,750.6498337500836,284.6635500919176,100.10093238816414,750.6947991959283,284.5611287815045,100.08311968783674,750.0,281.9077862357725,102.60604299770061
train_00059,train,3,C2,902.1440163581482,-226.34303510512595,191.62931351984508,902.1529912791667,-226.52812611305194,191.4515473978721,900.0,-229.81333293569338,192.83628290596184
train_00059,train,3,C3,1050.9643230338665,-49.60113850791562,-297.34940499653493,1050.8811378883595,-49.756805634538836,-297.5595349535172,1050.0,-52.0944533000791,-295.4423259036624
train_00059,train,4,A1,-749.9056554250062,272.9980921725321,99.37404011173842,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00059,train,4,A2,-899.9699378352569,-199.04263707092846,166.9787239431203,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00059,train,4,A3,-1050.0464332335532,-34.35396283990309,-195.47232064421826,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00059,train,4,B1,-299.94921524353987,281.79588574356075,102.57836291118984,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00059,train,4,B2,-0.031659812190864334,-229.9085130331018,192.76389653001954,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00059,train,4,B3,300.07833693599986,-52.091125722314494,-295.50348708557937,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00059,train,4,C1,749.8929826588898,281.88603208475536,102.5061992611544,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00059,train,4,C2,900.0385054298607,-229.87732805953786,192.79544740341493,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00059,train,4,C3,1050.0429014530287,-52.14030818552991,-295.43943661203195,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00060,train,0,A1,-1437.745974689907,181.42654743255542,-156.2393686255541,-1437.7702300394785,181.43994953791585,-156.24605286136006,-750.0,272.9560403143369,99.34787393758417
train_00060,train,0,A2,-1561.0616221514883,-287.1272192051603,-33.211056241957635,-1561.0466548476174,-287.0785246311378,-33.21899612405892,-900.0,-199.0241844506815,167.00111976792584
train_00060,train,0,A3,-1713.130328711572,-177.17814519241588,-414.99078677267465,-1713.12984569106,-177.2121537978082,-414.9637540331146,-1050.0,-34.45724202946934,-195.41673027589673
train_00060,train,0,B1,-43.41449240959182,144.1945281703519,-43.015369802229664,-43.408263909784466,144.16471397722813,-43.04476619197345,-300.0,281.9077862357725,102.60604299770061
train_00060,train,0,B2,294.6131079543141,-296.868792153018,183.32299468297788,294.5945301103601,-296.8696741187189,183.32391483835227,0.0,-229.81333293569338,192.83628290596184
train_00060,train,0,B3,554.4551256044197,-273.04569237989773,-356.9793447914075,554.4365044042704,-273.01062686005713,-356.9657243913407,300.0,-52.0944533000791,-295.4423259036624
train_00060,train,0,C1,895.9894459022039,91.64346422660225,351.4297834510509,895.8890866351255,91.61813710066824,351.4501764242508,750.0,281.9077862357725,102.60604299770061
train_00060,train,0,C2,1067.744300295444,-414.8697688334893,431.7942235565808,1067.7643343018583,-414.85034906890235,431.75317609800334,900.0,-229.81333293569338,192.83628290596184
train_00060,train,0,C3,1151.6603322311767,-244.57646981353412,-74.6393325130632,1151.630762593001,-244.55934282657404,-74.67292453135985,1050.0,-52.0944533000791,-295.4423259036624
train_00060,train,1,A1,-1112.7389449921795,291.9885431131862,101.16361131776806,-1112.7870429927414,291.9121565052063,101.22607225724978,-750.0,272.9560403143369,99.34787393758417
train_00060,train,1,A2,-1268.9182890515149,-178.74429108985944,163.95896722260557,-1268.9803919869835,-178.73606703550428,163.96506849208055,-900.0,-199.0241844506815,167.00111976792584
train_00060,train,1,A3,-1415.8006174903178,-8.834674209122175,-197.2765195499559,-1415.8494343268376,-8.826433763700239,-197.26778922142867,-1050.0,-34.45724202946934,-195.41673027589673
train_00060,train,1,B1,-300.08699923037665,282.88155176317383,99.26549374568698,-300.1046574809749,282.89045964816074,99.30329239638448,-300.0,281.9077862357725,102.60604299770061
train_00060,train,1,B2,-0.3896828336879878,-228.69364315693852,191.3180879296482,-0.36898105567447104,-228.67106218045274,191.29967092434958,0.0,-229.81333293569338,192.83628290596184
train_00060,train,1,B3,301.7487498007469,-51.29131861096167,-295.79652905235855,301.73014971705646,-51.297132229669934,-295.80874017134806,300.0,-52.0944533000791,-295.4423259036624
train_00060,train,1,C1,1098.9710370082328,303.99478810539534,86.42887535619046,1099.0744596645277,304.0153780535495,86.46032378541723,750.0,281.9077862357725,102.60604299770061
train_00060,train,1,C2,1232.6962745755113,-212.0581036385796,177.90301542101219,1232.6223707655265,-212.02409576053833,177.93828236691928,900.0,-229.81333293569338,192.83628290596184
train_00060,train,1,C3,1391.1319477273796,-39.315085943919776,-309.44370795085524,1391.1782837832102,-39.38469629760725,-309.45853768857444,1050.0,-52.0944533000791,-295.4423259036624
