sample_id,split,stage,point,x,y,z
train_00047,train,1,B3,299.9838256001194,-52.0928955326925,-295.42811929328747
train_00047,train,1,C1,1000.0516189919224,281.8746933727716,102.56163545664609
train_00047,train,1,C2,1149.9623368429336,-229.87769862978794,192.8364469412919
train_00047,train,1,C3,1300.0319614569005,-52.10469453402714,-295.5098364724687
train_00047,train,2,A1,-750.0980952288479,272.8272130229106,99.27853128351738
train_00047,train,2,A2,-900.021708985401,-199.25274585637112,167.00854365204137
train_00047,train,2,A3,-1050.062110731274,-34.62737834354316,-195.40960569848573
train_00047,train,2,B1,-300.0801146675552,281.86644668150046,102.57926987624927
train_00047,train,2,B2,0.012107420812711194,-229.8774293707679,192.89207993618194
train_00047,train,2,B3,299.9977122828447,-52.125741135378604,-295.41135041568344
train_00047,train,2,C1,999.9971338072725,281.78535324504475,102.62086997775666
train_00047,train,2,C2,1149.8905967910443,-229.8880525883529,192.75895612146832
train_00047,train,2,C3,1300.0793548188917,-52.09194126201468,-295.45842276970245
train_00047,train,3,A1,-750.1149671558002,272.8366406881607,99.34593118439115
train_00047,train,3,A2,-899.9696059893691,-199.26777614550875,166.9740761083165
train_00047,train,3,A3,-1050.0602934495048,-34.66647428602691,-195.42029253776624
train_00047,train,3,B1,-300.0191620423297,281.8133017206385,102.5979839132696
train_00047,train,3,B2,-0.09429993055369644,-229.8992202935566,192.89068304328492
train_00047,train,3,B3,300.007818071569,-52.16896357901617,-295.4052328558422
train_00047,train,3,C1,749.9596519832074,282.08315963735123,102.64722651142175
train_00047,train,3,C2,900.0571361732516,-229.65239152024535,193.0354317180389
train_00047,train,3,C3,1049.9748273496193,-51.998676122123314,-295.3387264279488
train_00047,train,4,A1,-749.9884376609552,272.96723385712704,99.3502033525545
train_00047,train,4,A2,-899.966529307466,-199.03794767285066,166.9850615561116
train_00047,train,4,A3,-1050.0426160495867,-34.408711628761374,-195.39885933478442
train_00047,train,4,B1,-299.95391952104876,281.9979808416815,102.57549396807089
train_00047,train,4,B2,-0.008474207165353919,-229.77065244974864,192.77272200385733
train_00047,train,4,B3,299.96645514699327,-51.995614234812244,-295.4919713238376
train_00047,train,4,C1,750.0816490479759,282.0648839646625,102.59698210270417
train_00047,train,4,C2,900.0209779778178,-229.69235143580153,192.8853774980675
train_00047,train,4,C3,1049.8675540865815,-52.00210990599007,-295.4549257360995
train_00048,train,0,A1,-1157.063711423385,91.42168753806533,94.8525978278988
train_00048,train,0,A2,-1288.7555064160595,-384.21325852160123,174.1717664369227
train_00048,train,0,A3,-1432.3403904583283,-239.18012654539623,-199.0253024146708
train_00048,train,0,B1,-476.54460978554937,472.51636430231287,-187.34846866234437
train_00048,train,0,B2,-328.68908628926374,-107.80920608984381,-150.845856064081
train_00048,train,0,B3,-64.79189991280923,3.807983676827303,-677.9549499693115
train_00048,train,0,C1,815.5400433110975,290.5668219502005,300.21708292569946
train_00048,train,0,C2,1137.7178998654135,-136.66563569577136,378.57702186445266
train_00048,train,0,C3,1223.6490207437075,104.01801706434189,-97.99212728627121
train_00048,train,1,A1,-999.9638368986629,273.0187265085655,99.34632113363409
train_00048,train,1,A2,-1149.9268766491207,-198.99399510162837,167.102193684484
train_00048,train,1,A3,-1300.0136667728993,-34.46714095261316,-195.28256684392775
train_00048,train,1,B1,-299.96514741162184,281.9094210742656,102.63884535564172
train_00048,train,1,B2,0.01915278716131675,-229.782410550397,192.8855758152844
train_00048,train,1,B3,299.9768102703386,-52.17930830602459,-295.5145609615514
train_00048,train,1,C1,999.9742368693932,281.8962410583646,102.65370098270768
train_00048,train,1,C2,1149.989980721088,-229.87180847390016,192.8374231938197
train_00048,train,1,C3,1300.0750131337866,-52.15244250079422,-295.3552199577656
train_00048,train,2,A1,-749.98135475052,272.9680765919778,99.50472132588611
train_00048,train,2,A2,-900.0017905415207,-199.05119664253013,167.23801667224234
train_00048,train,2,A3,-1050.0244046972496,-34.49675981159686,-195.20244391635683
train_00048,train,2,B1,-299.91560076263306,281.9188274210152,102.5638416501486
train_00048,train,2,B2,-0.04827087014330094,-229.85556821434952,192.91147854118816
train_00048,train,2,B3,300.0368657973606,-52.1275028859652,-295.4386448144649
train_00048,train,2,C1,1000.0140909919696,281.8595309603888,102.6395303613426
train_00048,train,2,C2,1149.993916672989,-229.80641556390205,192.89161696047563
train_00048,train,2,C3,1300.0597545787778,-52.14280252708601,-295.3762292427269
train_00048,train,3,A1,-750.054728462786,272.9795132952393,99.5465605437459
train_00048,train,3,A2,-900.000959464544,-198.97740319777157,167.23196971134305
train_00048,train,3,A3,-1050.0388131111845,-34.49525517349737,-195.12860227900092
train_00048,train,3,B1,-300.00457787461005,281.9167034013691,102.56711542528205
train_00048,train,3,B2,-0.01604291643798418,-229.79045787838362,192.87368975400372
train_00048,train,3,B3,299.9656721421097,-52.18340515935253,-295.38835155508866
train_00048,train,3,C1,750.0902902755258,281.7572331406425,102.76275401451959
train_00048,train,3,C2,899.9609732405244,-230.04845963349982,192.9115404053429
train_00048,train,3,C3,1050.0652486965475,-52.330217321011986,-295.3423387973838
train_00048,train,4,A1,-750.001051457117,272.9311783611978,99.30188863046864
train_00048,train,4,A2,-899.9318810391258,-199.0944700872743,167.0482497543477
train_00048,train,4,A3,-1050.0484092225959,-34.573767290940914,-195.38637575947953
train_00048,train,4,B1,-300.0194011505656,281.9611720091867,102.48696496929567
train_00048,train,4,B2,0.015944539568018237,-229.77129811136618,192.68834694004622
train_00048,train,4,B3,300.03147559243996,-52.02265065531266,-295.57433969078136
train_00048,train,4,C1,750.0013895069966,281.8439342244098,102.6215206462213
train_00048,train,4,C2,900.026045882793,-229.85002526476566,192.74089029191637
train_00048,train,4,C3,1050.0360304394678,-52.09894090960492,-295.5169630962365
train_00049,train,0,A1,-944.8701644463887,144.05238600864698,-57.285345407425204
train_00049,train,0,A2,-1057.560768288585,-335.5076486860273,-142.5076551211672
train_00049,train,0,A3,-1232.4024779778083,-76.84955229035073,-431.4072940713416
train_00049,train,0,B1,-141.13871461733646,74.13903777211006,-177.30119596073772
train_00049,train,0,B2,144.44258386880787,-445.74632888795514,-86.34828873008551
train_00049,train,0,B3,437.2608739984978,-285.4753273424506,-585.0226479264525
train_00049,train,0,C1,1442.7260210802935,465.6445649495835,-161.70024816886055
train_00049,train,0,C2,1378.2119206376947,-61.82230539627942,-61.473919413920726
train_00049,train,0,C3,1672.2780227245316,31.04269489395999,-505.74965883009185
train_00049,train,1,A1,-999.9747855831348,272.9298692510598,99.37437106564373
train_00049,train,1,A2,-1149.9685361369297,-199.00730885430193,167.0286297627553
train_00049,train,1,A3,-1300.0636827798064,-34.41872198635606,-195.31213754706906
train_00049,train,1,B1,-299.9257839775234,281.9187291765432,102.66558999023118
train_00049,train,1,B2,0.02031721206297984,-229.8499418218134,192.83163658421378
train_00049,train,1,B3,300.0382135565782,-52.06415297577542,-295.3919977293845
train_00049,train,1,C1,999.9855722341005,281.8996936314104,102.48514510108355
train_00049,train,1,C2,1150.0939586510417,-229.7981611941029,192.8392011174802
train_00049,train,1,C3,1300.0394191846324,-52.190915618901904,-295.5470779321894
train_00049,train,2,A1,-749.9495146630427,273.0220915093545,99.34549870952243
train_00049,train,2,A2,-900.0193357651667,-198.89100598422215,166.9165964347263
train_00049,train,2,A3,-1049.9459097050517,-34.31261517694969,-195.49498133395718
train_00049,train,2,B1,-299.9789256989994,281.90487136978527,102.6124108270171
train_00049,train,2,B2,0.016427755467086858,-229.8743255213114,192.7821001221899
train_00049,train,2,B3,299.9878396701838,-52.07798172040311,-295.4350119802939
train_00049,train,2,C1,999.9816097790452,281.8949586271868,102.57954926758428
train_00049,train,2,C2,1150.0701482401428,-229.8228988323044,192.7856846740329
train_00049,train,2,C3,1299.9918232915588,-52.086701243505935,-295.526448089912
train_00049,train,3,A1,-750.0116694747144,273.04634804955197,99.3631014811473
train_00049,train,3,A2,-900.0335935689749,-198.93657526222648,166.97896703207377
train_00049,train,3,A3,-1049.8551422592657,-34.36305073979001,-195.51553005789341
train_00049,train,3,B1,-300.0149667210784,281.8928264856631,102.5861166209051
train_00049,train,3,B2,-0.027865769156232942,-229.7836042062508,192.86460548649086
train_00049,train,3,B3,300.06912728031335,-52.110574875365586,-295.36104652074204
train_00049,train,3,C1,750.011599449929,281.87631918696593,102.60958744598527
train_00049,train,3,C2,899.9916414564575,-229.88318573181283,192.7865862265676
train_00049,train,3,C3,1050.0056490850866,-52.17080813398553,-295.45782482192556
train_00049,train,4,A1,-749.9518838966299,273.115750665031,99.41506402718842
train_00049,train,4,A2,-900.0077876533186,-198.94225590188023,166.96926023290663
train_00049,train,4,A3,-1049.9695177363049,-34.3316233665611,-195.4163209907446
train_00049,train,4,B1,-299.9624194818448,281.8658542719739,102.70168864961848
train_00049,train,4,B2,-0.0268624521699083,-229.8478055962351,192.89657828447514
train_00049,train,4,B3,299.9936993704449,-52.08937031639746,-295.4047614669456
train_00049,train,4,C1,749.9914454502259,281.76995695725805,102.56527929938788
train_00049,train,4,C2,899.907135966094,-229.97164181129523,192.7684541900736
train_00049,train,4,C3,1049.9421565510127,-52.11880117787,-295.51872767300955
train_00050,train,0,A1,-851.4562642905034,489.46253502519306,-168.8680325185781
train_00050,train,0,A2,-823.2487477665622,-8.386566291976354,-133.6919800124342
train_00050,train,0,A3,-1099.686964829746,114.98278805673675,-432.7179164330688
train_00050,train,0,B1,-19.432426952306255,566.4967968948678,23.182359216339254
train_00050,train,0,B2,303.28234134352175,64.4805406739968,-37.96504674086059
train_00050,train,0,B3,615.2148963085878,401.56992311248035,-424.03105429117636
train_00050,train,0,C1,1118.54536166295,-41.04406051258065,222.6814352195254
train_00050,train,0,C2,1320.4204717987725,-538.9554317125123,284.2732247437949
train_00050,train,0,C3,1408.1830300181718,-338.6215918500263,-210.2902302776221
train_00050,train,1,A1,-1000.0380616416857,272.9196843337795,99.24286878444804
train_00050,train,1,A2,-1149.9511454367487,-199.05729903343868,166.99175671538563
train_00050,train,1,A3,-1300.0187165800362,-34.511941908393595,-195.37753821659877
train_00050,train,1,B1,-300.0423145369911,282.0226407800968,102.67078125861887
train_00050,train,1,B2,-0.02800002112447352,-229.7894455141433,192.84068052201874
train_00050,train,1,B3,299.9969750123685,-52.04507072531217,-295.42719125760186
train_00050,train,1,C1,1000.00473971194,281.9278964161345,102.57892009380862
train_00050,train,1,C2,1149.9055583894221,-229.81541866639802,192.84645980663672
train_00050,train,1,C3,1299.9528243042614,-52.14672179577122,-295.4794480184265
train_00050,train,2,A1,-750.0153929976143,273.08500089784565,99.48573349022502
train_00050,train,2,A2,-900.1102152296365,-198.85642764225904,167.04502976229986
train_00050,train,2,A3,-1049.9862077954117,-34.24848220468006,-195.4063797733197
train_00050,train,2,B1,-299.98899793818634,282.0205371776296,102.64890244898993
train_00050,train,2,B2,0.005785556182809298,-229.7857728141092,192.82667385023692
train_00050,train,2,B3,300.01319183926216,-52.04276112045982,-295.43410738801
train_00050,train,2,C1,1000.018342758017,281.9245617673132,102.56694344976158
train_00050,train,2,C2,1149.9509310035262,-229.79246922228018,192.79706370972778
train_00050,train,2,C3,1299.9919474541414,-52.151029590798046,-295.50243113681427
train_00050,train,3,A1,-750.018750106129,273.0376659836185,99.4374021814662
train_00050,train,3,A2,-900.1311937309817,-198.9482617998651,167.02003987031188
train_00050,train,3,A3,-1050.0328556756504,-34.28622660791288,-195.45004113987707
train_00050,train,3,B1,-299.97056926586873,281.9345907796782,102.67377769023504
train_00050,train,3,B2,0.00942678079742283,-229.79725380104213,192.87393056830075
train_00050,train,3,B3,299.98566713841984,-51.98076771550538,-295.52089890971166
train_00050,train,3,C1,750.026771327333,281.8494022338522,102.6919802607575
train_00050,train,3,C2,900.0141131887277,-229.8766631982421,192.87136109245958
train_00050,train,3,C3,1049.9584508104688,-52.15477852812646,-295.3638362734937
train_00050,train,4,A1,-749.9793262245347,272.9614350387956,99.34883827020259
train_00050,train,4,A2,-900.0947073166545,-199.00256663673906,167.0344609679106
train_00050,train,4,A3,-1049.9740916469034,-34.430262137125716,-195.38446217865337
train_00050,train,4,B1,-299.9767563374108,281.9283123324774,102.53888817463913
train_00050,train,4,B2,0.11221398427563081,-229.841477096511,192.82385205501348
train_00050,train,4,B3,300.0890456100294,-52.13294609976494,-295.50437279393145
train_00050,train,4,C1,750.055247865162,281.8557635237456,102.57248001175222
train_00050,train,4,C2,899.9678437513647,-229.86244011342438,192.86551525277306
train_00050,train,4,C3,1049.9572418138566,-52.15950932825387,-295.42882142341426
train_00051,train,0,A1,-1245.3676065470916,242.85883962379393,134.5853659428434
train_00051,train,0,A2,-1380.6705500228788,-222.44883231355107,257.2925416735966
train_00051,train,0,A3,-1538.2875994664032,-104.69929247833977,-119.90333591106312
train_00051,train,0,B1,-418.61558267766367,223.01110836491497,-16.09679870284992
train_00051,train,0,B2,-85.40105106357382,-261.2639074935942,103.76352327897737
train_00051,train,0,B3,195.57343565705318,-100.10302301951707,-401.2414119457273
train_00051,train,0,C1,1319.0443474569515,365.4054596908514,-63.747772346569704
train_00051,train,0,C2,1492.8648121125123,-114.20046647081286,115.82818702400984
train_00051,train,0,C3,1629.1360864458045,-23.20890778215631,-399.60967224079945
train_00051,train,1,A1,-1000.0609773520209,272.9333973615463,99.38822336674974
train_00051,train,1,A2,-1149.9022190240555,-199.0860021044999,167.07061004004396
train_00051,train,1,A3,-1300.0498474233507,-34.53196711415921,-195.36677304837605
train_00051,train,1,B1,-300.0330543635827,281.9181338303537,102.67671722691705
train_00051,train,1,B2,0.022598580309778682,-229.8087103854377,192.82719072298917
train_00051,train,1,B3,300.00870200904234,-52.04201933717784,-295.4966788669249
train_00051,train,1,C1,999.9929238173817,281.9101354843744,102.57108661659267
train_00051,train,1,C2,1150.0279413521375,-229.73462796194391,192.88965623803418
train_00051,train,1,C3,1299.9959030916768,-52.146962948103,-295.4083975308203
train_00051,train,2,A1,-749.9654265265343,273.0111172121249,99.3759858002936
train_00051,train,2,A2,-899.97947742927,-198.9962325236791,167.0088507497451
train_00051,train,2,A3,-1050.0108449241968,-34.419890643131154,-195.3923616150918
train_00051,train,2,B1,-300.0400173273377,281.94544194498127,102.68482244361115
train_00051,train,2,B2,0.03442168614765203,-229.80325105292653,192.84804954869907
train_00051,train,2,B3,299.9991867911798,-52.04573525850363,-295.45184737364383
train_00051,train,2,C1,1000.0451901166682,281.904630496091,102.59546911931747
train_00051,train,2,C2,1149.9587543707985,-229.78971807073873,192.82918210633468
train_00051,train,2,C3,1299.9821281275038,-52.14799727060225,-295.41813048495413
train_00051,train,3,A1,-749.963431118055,273.0044414786425,99.3845300199814
train_00051,train,3,A2,-899.9736730245501,-198.90686853414778,167.00844281355205
train_00051,train,3,A3,-1050.0013683503857,-34.402249872572014,-195.35024612514235
train_00051,train,3,B1,-299.98817545939323,281.9270624755759,102.63770666077697
train_00051,train,3,B2,-0.03140055673070153,-229.8853872506135,192.84887833147954
train_00051,train,3,B3,300.03756242254167,-52.05862347894998,-295.4692627758993
train_00051,train,3,C1,749.9858258244844,281.95626877211276,102.60616570045327
train_00051,train,3,C2,899.9495584780236,-229.75450586805982,192.7609440255048
train_00051,train,3,C3,1050.004310408852,-51.94481118562755,-295.4819205531456
train_00051,train,4,A1,-749.9769188307691,272.8929698754786,99.3613346490535
train_00051,train,4,A2,-899.9859329051313,-198.99452259435634,166.9969752475926
train_00051,train,4,A3,-1049.9249139560436,-34.48555052104741,-195.36177208759332
train_00051,train,4,B1,-299.9328871733124,281.8369658696799,102.60517462419072
train_00051,train,4,B2,0.10282247167538835,-229.8744817619367,192.88166519960504
train_00051,train,4,B3,300.06463154008645,-52.21923102073094,-295.441861404463
train_00051,train,4,C1,750.0359779019785,281.90512604453477,102.58169389128453
train_00051,train,4,C2,900.1304033964674,-229.79676545878334,192.8754555010801
train_00051,train,4,C3,1050.0285193222933,-52.10229033750066,-295.3780671775704
train_00052,train,0,A1,-916.9125276984039,179.94118967155438,-193.47463851076412
train_00052,train,0,A2,-996.0439955545334,-304.8286585595782,-100.94386322976226
train_00052,train,0,A3,-1092.1500544195446,-201.35401816457752,-502.15511837395496
train_00052,train,0,B1,-1.884890196809285,304.2460754185262,3.768636345568603
train_00052,train,0,B2,224.28041543466068,-242.05519904870917,105.50467345886946
train_00052,train,0,B3,550.4382522265886,-115.43105461192792,-381.8722159694792
train_00052,train,0,C1,967.5165625020253,292.6265584310262,-75.1303752855136
train_00052,train,0,C2,1097.0963199194898,-226.1048175622596,-156.51389685804295
train_00052,train,0,C3,1296.9030359591393,100.5750178670926,-538.44196582538
train_00052,train,1,A1,-999.9339403902794,272.8369925502613,99.30769728421065
train_00052,train,1,A2,-1149.9816810849384,-199.12473923160172,166.9026067999467
train_00052,train,1,A3,-1300.0430134821215,-34.47476638463196,-195.489812136401
train_00052,train,1,B1,-300.04434594519927,281.794199904008,102.54927213356133
train_00052,train,1,B2,0.04784570724842151,-229.84591739372436,192.86817158684116
train_00052,train,1,B3,300.0599366139508,-52.185118665910785,-295.3977216831795
train_00052,train,1,C1,1000.0641998708746,281.8237998042376,102.58221123274298
train_00052,train,1,C2,1150.0405508130584,-229.8362081105503,192.7664009840813
train_00052,train,1,C3,1300.0103286644555,-52.11749781061211,-295.5577324408477
train_00052,train,2,A1,-750.0224148073527,272.76308729545786,99.26986389665619
train_00052,train,2,A2,-899.964544246894,-199.19669007650805,167.02807589067658
train_00052,train,2,A3,-1050.0053936256097,-34.70530721838146,-195.41270893844356
train_00052,train,2,B1,-299.96585248432086,281.80259001433564,102.52840208942746
train_00052,train,2,B2,0.02211961886270565,-229.8128681714541,192.87029513928184
train_00052,train,2,B3,300.0250095744126,-52.234809114986454,-295.43982904445926
train_00052,train,2,C1,1000.0691980634298,281.8940719354808,102.55100595610847
train_00052,train,2,C2,1150.0569236520187,-229.79341147564625,192.76534610705156
train_00052,train,2,C3,1299.9587832487516,-52.13117182222548,-295.5383249639593
train_00052,train,3,A1,-750.0710678320427,272.8096072596238,99.25828378334498
train_00052,train,3,A2,-899.9549112118829,-199.1638489738984,166.98526976724798
train_00052,train,3,A3,-1049.9408906860483,-34.79017630403503,-195.40015331612867
train_00052,train,3,B1,-300.0067010156485,281.8053665707868,102.553667173993
train_00052,train,3,B2,0.012130271115098816,-229.8214265529678,192.86482257883503
train_00052,train,3,B3,300.0371287010946,-52.17688802044911,-295.3815005729299
train_00052,train,3,C1,750.0132440510946,281.84775317726536,102.55663934218998
train_00052,train,3,C2,899.9914439264339,-229.90282430217303,192.8366047642345
train_00052,train,3,C3,1050.0685630945277,-52.30701330305894,-295.422930687011
train_00052,train,4,A1,-750.0822079965659,272.9944866549832,99.43465875128086
train_00052,train,4,A2,-899.9866335678994,-199.00019357031852,167.09265850529334
train_00052,train,4,A3,-1049.9517644933364,-34.49015239196152,-195.33173548765257
train_00052,train,4,B1,-300.00081855719185,282.0002940501101,102.65373808862446
train_00052,train,4,B2,0.017703763647555538,-229.7438814425923,192.84966595126187
train_00052,train,4,B3,299.95874678434114,-52.005624446332135,-295.4587255417379
train_00052,train,4,C1,750.1155862341675,281.9317133287573,102.59521384578132
train_00052,train,4,C2,900.0148121207926,-229.8242864250284,192.83847356494368
train_00052,train,4,C3,1050.0856705030474,-52.08243130975207,-295.4571687660246
train_00053,train,0,A1,-1001.7834135597606,-8.719984745731553,247.64985121096217
train_00053,train,0,A2,-1116.2614900728609,-489.01244893661584,325.8457236953467
train_00053,train,0,A3,-1278.4675502745783,-343.895794600485,-39.56799853384849
train_00053,train,0,B1,-194.41240828035615,254.49342307697697,330.61928971166645
train_00053,train,0,B2,224.45029385480905,-132.148365995329,517.9528101552215
train_00053,train,0,B3,527.4923562204779,84.77566794363138,47.751923367977554
train_00053,train,0,C1,1363.7058513379172,128.96463339910585,-119.69503523892102
train_00053,train,0,C2,1455.8118404176503,-385.7643969362767,18.472213380961037
train_00053,train,0,C3,1652.3230870054604,-263.18320962497256,-470.3343737877993
train_00053,train,1,A1,-999.9493925406858,272.9282134383603,99.33021605495527
train_00053,train,1,A2,-1149.9419502014032,-199.0034072340676,166.9995687137087
train_00053,train,1,A3,-1300.0614891058615,-34.458019886459844,-195.427834656106
train_00053,train,1,B1,-300.02466239269734,282.00879581245937,102.51767945926152
train_00053,train,1,B2,0.022647020619281484,-229.77729290698602,192.82507505621712
train_00053,train,1,B3,300.00406202795597,-52.08116294773875,-295.41658336745826
train_00053,train,1,C1,999.9943296885044,282.0166856409294,102.60674964033069
train_00053,train,1,C2,1149.979666141891,-229.63587204103618,192.81265199714062
train_00053,train,1,C3,1300.0177187207105,-51.959459632571736,-295.4431233408807
train_00053,train,2,A1,-749.9502317589261,273.0192114195277,99.26882208088753
train_00053,train,2,A2,-900.000004830552,-198.89072684913776,166.9101429912371
train_00053,train,2,A3,-1049.9720042826348,-34.32378748529318,-195.49994283998538
train_00053,train,2,B1,-300.04317208348425,281.98541603637494,102.5519964696272
train_00053,train,2,B2,0.0029607041604793258,-229.7622246388571,192.86479470807606
train_00053,train,2,B3,299.9990920185795,-52.06496977261926,-295.40500108998305
train_00053,train,2,C1,999.9927566353342,281.9803998932099,102.55301008024259
train_00053,train,2,C2,1150.053982370175,-229.70907284572579,192.7871470983602
train_00053,train,2,C3,1300.00327175893,-51.99276087800463,-295.4842401630172
train_00053,train,3,A1,-749.9730595725488,273.06388326804694,99.28641325954608
train_00053,train,3,A2,-900.01813909277,-198.9494007109725,166.9182787922461
train_00053,train,3,A3,-1049.9581557441836,-34.30636798799173,-195.50970476180214
train_00053,train,3,B1,-299.97853060957306,281.92108753899504,102.55467930603685
train_00053,train,3,B2,-0.059151273911534324,-229.73144305240712,192.83978268087867
train_00053,train,3,B3,300.03972710600675,-52.03789399564482,-295.43169515283256
train_00053,train,3,C1,749.9075387696199,282.1071293861379,102.67180821151986
train_00053,train,3,C2,899.8950824351672,-229.600507677212,192.9781762980825
train_00053,train,3,C3,1049.9811323367915,-51.93076543572503,-295.2855361434525
train_00053,train,4,A1,-749.9177060267357,272.93918490508054,99.32755232657806
train_00053,train,4,A2,-899.9409381219627,-199.02035036702176,166.9738996455797
train_00053,train,4,A3,-1050.0604767147868,-34.42149807706175,-195.48214022488744
train_00053,train,4,B1,-299.97233759704386,281.8871427791654,102.58911958193657
train_00053,train,4,B2,-0.030555418051355712,-229.8551886890496,192.81804313769197
train_00053,train,4,B3,300.0135531327581,-52.181141309311556,-295.4779280818072
train_00053,train,4,C1,749.9390989237903,281.92850596249366,102.6834089468792
train_00053,train,4,C2,899.9618593707803,-229.76079770691456,192.91712144956855
train_00053,train,4,C3,1049.9635665293715,-52.055109143613876,-295.44219246256887
train_00054,train,0,A1,-895.447069749374,434.5413602315428,324.4419740708862
train_00054,train,0,A2,-1115.2061153100565,-7.0534977798775325,405.2787412342648
train_00054,train,0,A3,-1173.7296855786078,129.5574496535961,6.781941246572425
train_00054,train,0,B1,-245.4278082374226,295.68208013678844,490.73612954148905
train_00054,train,0,B2,149.22668527226654,-155.7028336902597,511.86622138798947
train_00054,train,0,B3,271.0684883468841,24.234977584077384,-47.357490809359454
train_00054,train,0,C1,746.5169725311847,249.86161215399338,320.26961698432405
train_00054,train,0,C2,976.2290161678986,-239.70532967241846,332.74335551139006
train_00054,train,0,C3,990.3215733151624,-15.845185608597019,-159.35601875960919
train_00054,train,1,A1,-999.9704040650379,272.92004601599075,99.35540656255516
train_00054,train,1,A2,-1149.9698231162417,-199.0162543394718,167.01209724953847
train_00054,train,1,A3,-1300.0520607031058,-34.43379643563438,-195.29548600440174
train_00054,train,1,B1,-300.0835386775655,282.03294315280027,102.50866135161873
train_00054,train,1,B2,-0.12028363443675438,-229.6813412312222,192.81718981398913
train_00054,train,1,B3,299.90501443085776,-52.09613258741914,-295.50291784651165
train_00054,train,1,C1,1000.0280447431206,282.0412967029575,102.60639191524875
train_00054,train,1,C2,1149.9440897040497,-229.73621818191782,192.77553547375115
train_00054,train,1,C3,1300.0516147883743,-52.006057762237404,-295.48434338942525
train_00054,train,2,A1,-750.0628452713885,273.10230182161735,99.27427438072003
train_00054,train,2,A2,-900.0722680147708,-198.8819702634201,166.98954954512192
train_00054,train,2,A3,-1050.0570575324002,-34.437790698245,-195.4761401355525
train_00054,train,2,B1,-300.0447986265084,282.0435380922703,102.532802669965
train_00054,train,2,B2,-0.11429471805907036,-229.7710448289694,192.77099156693336
train_00054,train,2,B3,299.90614084536935,-52.08937993834388,-295.4484068721893
train_00054,train,2,C1,1000.0546024990439,281.97754231207216,102.64417713443648
train_00054,train,2,C2,1150.0095421698015,-229.77560297208979,192.78889075664978
train_00054,train,2,C3,1300.0208849618389,-51.92944582634003,-295.5258757075584
train_00054,train,3,A1,-750.0670734619165,273.05434985294704,99.24345532601428
train_00054,train,3,A2,-900.0627506030397,-198.89826861664648,166.9558100884948
train_00054,train,3,A3,-1050.0182614745233,-34.388553105170104,-195.4912226203303
train_00054,train,3,B1,-300.1163577398362,281.99257619326545,102.59046623155209
train_00054,train,3,B2,-0.10934659273210642,-229.73849959527303,192.81787335005174
train_00054,train,3,B3,299.9038201158124,-52.07678608119382,-295.4816178475298
train_00054,train,3,C1,749.9472249943204,281.8879214457731,102.58483206237034
train_00054,train,3,C2,899.781244865628,-229.91445825048163,192.7924974640954
train_00054,train,3,C3,1049.9193814958253,-52.23782767885989,-295.38651881301587
train_00054,train,4,A1,-750.0343988409871,272.9645908888187,99.2752112891843
train_00054,train,4,A2,-900.048533133783,-199.0698489433707,167.01653450758516
train_00054,train,4,A3,-1049.954592355417,-34.53371618232279,-195.45266001207747
train_00054,train,4,B1,-300.02097419809166,281.8952716503238,102.58280592835146
train_00054,train,4,B2,0.029352803756017985,-229.7796161377016,192.7776811394098
train_00054,train,4,B3,300.04226193941076,-52.06253842963401,-295.5531383560816
train_00054,train,4,C1,750.0057348401763,281.9217378781436,102.5494443877497
train_00054,train,4,C2,899.946223552135,-229.80301146640173,192.7152345446982
train_00054,train,4,C3,1049.9602122624121,-52.13969081138259,-295.45208036687774
train_00055,train,0,A1,-1288.0311583505256,301.01903704999665,407.29746068115674
train_00055,train,0,A2,-1416.7969773576651,-176.83080947668225,477.58389841447524
train_00055,train,0,A3,-1566.569712393528,-23.812139524473714,110.0044173232179
train_00055,train,0,B1,31.10198237418696,307.36043361061354,-124.97116541263634
train_00055,train,0,B2,352.2854183159304,-197.48258182487064,-170.1320194826163
train_00055,train,0,B3,532.8014583489686,52.63196735057701,-684.8707200734725
train_00055,train,0,C1,1338.1464702971657,201.17744640376833,220.87845674823257
train_00055,train,0,C2,1430.4218749345866,-328.7501967202794,276.49819334766465
train_00055,train,0,C3,1679.7508052153037,-118.3609590683389,-154.86221210794878
train_00055,train,1,A1,-1000.0402860468522,272.96942214422774,99.38561915317939
train_00055,train,1,A2,-1149.9557997244613,-199.05110356706243,166.97711270950495
train_00055,train,1,A3,-1299.952077882055,-34.46398885482321,-195.41185653875712
train_00055,train,1,B1,-299.9806706651111,281.8841978726541,102.6218520493938
train_00055,train,1,B2,-0.02811597344953906,-229.85754788033697,192.91208360380327
train_00055,train,1,B3,299.98416790740725,-52.12646526070971,-295.40644540893777
train_00055,train,1,C1,1000.0456126679167,281.8817867787959,102.5804457924804
train_00055,train,1,C2,1149.9824098726665,-229.9217564107484,192.82047478726565
train_00055,train,1,C3,1299.9671304116507,-52.19275307640556,-295.50702256127187
train_00055,train,2,A1,-750.0338631862579,272.9605371891109,99.3734338798614
train_00055,train,2,A2,-900.1049632169991,-198.95752240244178,167.06233914214556
train_00055,train,2,A3,-1050.0508787818774,-34.41184656516051,-195.38783445388577
train_00055,train,2,B1,-299.9288988801692,281.91751998452344,102.629922783292
train_00055,train,2,B2,0.004988048429261752,-229.8427351513389,192.8510206878234
